x[px],y[px],t[s]
0.007636294197919645,0.007490621441587499,0.1143204245115409
0.008037480092279144,0.007909474468948201,0.1089030594046444
0.00768781752517647,0.007484301294194294,0.10916802410979813
0.008009894970705015,0.007296230168240849,0.11851221453678118
0.007718174616116129,0.00779390138784211,0.10881370940216838
0.007930873409603903,0.007619479797140769,0.11873216558488878
0.007456824189890628,0.007459503791070574,0.10892286456967487
0.007532057289004199,0.007336250978008335,0.11625978216780368
0.007555589927639961,0.007678600960347215,0.10934135770377709
0.007297540761101575,0.007650019142305257,0.10897756509061225
0.007651829801737482,0.007697922639480461,0.11733797680991243
0.007582659708431436,0.00730758480168107,0.10882562243557335
0.007603616788394303,0.008008103115566505,0.10886316206920509
0.007919887871143765,0.007683610361567737,0.10906606954573085
0.0076872599507149305,0.0078076795700931885,0.10881130926252497
0.007763781934182591,0.007134628902283447,0.1093622444414253
0.007448836365602222,0.007612488661496353,0.1297691388630035
0.007753667533079036,0.007237483417905052,0.13661820649076623
0.007728238858790358,0.007666682930866928,0.11582662507109814
0.007782056730387215,0.007969026921922874,0.10900717724594461
0.007681087076718165,0.0073756196603396865,0.12287783627486314
0.007746594604855925,0.0073407085504554595,0.10880976992694127
0.007780717597698458,0.007674871812788871,0.10885936933568734
0.007665920184009023,0.007639472875807853,0.10892757469391283
0.008031975685652936,0.007258247773776132,0.11005212860351449
0.0073237158330931255,0.007178838123994286,0.10880173824804752
0.0076459188380820055,0.007776251594931134,0.10891649893402615
0.001364592194382559,0.010075101180061313,0.12506539425868737
0.0017761019216332252,0.010033873298670934,0.12267210677510677
0.001811270009505411,0.01016984860960106,0.13725712867102716
0.0015530977673970324,0.010357224157866019,0.12506924517047704
0.00176426431582484,0.010536797585220085,0.12272814146141459
0.0016035858905198725,0.010220416600842825,0.12280801330929328
0.001785935412996234,0.01033563686755335,0.1270022022326179
0.00192235813652479,0.01026041670996155,0.12272064528071461
0.001878101889351488,0.010265207797025446,0.13871271188488696
0.0018036181054871408,0.010189072968685535,0.12289774428949533
0.0017211414677561101,0.010307634339310793,0.12266675224020673
0.0014557570165661254,0.01022523783740069,0.1416968939703864
0.0014265036598755999,0.010005984367181813,0.1353811437312452
0.0016197326672709742,0.010407848184809516,0.12267249693543172
0.0016254318729111397,0.01021693265123565,0.1231083624118419
0.001689284580639591,0.009883827209205607,0.12272580042919846
0.0014073972889033874,0.010242346381480414,0.12268783228846347
0.0016221852675686714,0.0102292706162268,0.1248097382753253
0.002062859058784544,0.01039643215696669,0.12273369613346735
0.001373204479598538,0.010413913779809929,0.13808838724734698
0.006667878517392053,0.00952872751453705,0.11038062783029681
0.007096714922395129,0.00948873549928563,0.10605902530596513
0.006996915192298116,0.00946818080919386,0.10578864657400937
0.007522301499643864,0.009249922352270798,0.10742587542891165
0.007464642859088135,0.009609927304451309,0.11272749121728516
0.006981380076257425,0.009460681250419678,0.12146749915158257
0.007332858768051459,0.009314232706170386,0.10588613293942399
0.007367541108646633,0.009667564559522526,0.1059020040159883
0.007021384728546002,0.00912486673737254,0.10598603974410789
0.007185680063365553,0.00929755449846022,0.12462076559979429
0.006801495254348122,0.008981276306956677,0.10849970918221598
0.006572001042133308,0.009240610379610607,0.1074572689657036
0.00646231811149405,0.009506770495389989,0.10585155802047357
0.006799927838936077,0.009637790049324984,0.11175127645907891
0.007532187664694979,0.009541693745160378,0.10581944533664618
0.0069850612776429346,0.009550915305092509,0.11271802101622606
0.006870805858066155,0.009422116773629282,0.14849848475125632
0.007059591155437414,0.009206614618501219,0.108017468601714
0.007037829358092868,0.009379621336288403,0.12670502808036394
0.007590725063049953,0.009602415328982601,0.10578490015372799
0.007384323328099211,0.009852096925002518,0.10839466049946236
0.007023511313575068,0.009343656624495053,0.10578044691337189
0.007029603794630986,0.00951147039956931,0.10579437792791066
0.007026708957257386,0.009684411202489893,0.12000531379472817
0.007225325723187102,0.00924507943043441,0.10579619062442631
0.0071604471586863006,0.009505516271583737,0.10711703764735207
0.007115506514958446,0.009642768460062573,0.10607051839388856
0.007295061726361783,0.009649244118712768,0.11479580378219181
0.0074038754774096134,0.009574048736070503,0.14634146884120225
0.0072744169229955,0.0096027441723338,0.10642892865761427
0.007024572352115993,0.00948745740795328,0.11095604428427765
0.007254872320187474,0.009349300348113375,0.10579397580843704
0.007300293655097211,0.009609669841923279,0.16305857373873878
0.006984741316518991,0.008935362632518203,0.1079363872673051
0.00690881291661476,0.009221246175327583,0.11309961113528241
0.00707116232156622,0.009527492030150063,0.10756709951870107
0.006924878216357838,0.009365064498864834,0.12208495994080357
0.006854713470853078,0.009679853505712942,0.11643923276141876
0.007153064605888412,0.009668855341196497,0.10588660852534236
0.006981109454015656,0.009444566786910514,0.10584578303188825
0.0072727298645074625,0.009431272900377171,0.10708396180860016
0.007131396737434382,0.009338018890362591,0.12413225227670988
0.0069590911277041725,0.010092989070058999,0.12387731330958665
0.006623957510759173,0.009406946562313176,0.10584919031497567
0.00681469418987724,0.009861840034149699,0.11257076553063544
0.0071677365288447745,0.008963547215569943,0.11416488922981254
0.007206052365706169,0.009319534264893665,0.1250930273863874
0.007053804197370271,0.009398800929451692,0.10670191722602865
0.00710590354512528,0.009082430803236497,0.10585433705366211
0.00737457800007935,0.009405330673559314,0.10586240343305313
0.0070330715657127615,0.009596722672480263,0.11905958958972199
-0.00019544200365865925,0.01137524063531439,0.12118428908522803
-0.00026400748722876625,0.011872742861436365,0.09910698525069879
0.0002663881240573536,0.011611329345639647,0.1517484881109144
-0.0003132013830256976,0.01148862020737226,0.10071037399463861
0.00020987507361354635,0.011409656924782846,0.11197232066074536
-0.00010688445227327473,0.012193945511637294,0.09914569473432519
0.00016560838903019302,0.011736527086287847,0.09976046846371023
-0.00014965902866003763,0.011616914836099905,0.11705230729302105
0.00012147504831746399,0.011908779361365458,0.09969671619400595
-0.00031107505140401707,0.01194129823575064,0.09905865551504471
0.0005938041930789876,0.01155018918298351,0.1262138867283799
-0.00012802126978827134,0.011400685211619684,0.09905715381878327
0.0004112197644125667,0.011729744330870737,0.13016727236624143
2.526531783436688e-05,0.011891750306084298,0.12812987317037
-0.00021101996090026453,0.011498528810711795,0.09911658105214195
