labels
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
3240
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
6082
6082
6082
6082
6082
6082
6082
6082
6082
6082
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
9113
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
3150
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
7001
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
2571
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
8745
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
4444
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6707
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
6128
928
928
928
928
928
928
928
928
928
928
928
928
928
928
928
928
928
928
928
928
928
2675
2675
2675
2675
2675
2675
2675
2675
2675
2675
2675
2675
2675
2675
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
5369
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
4420
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
1979
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
7752
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
4857
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
3049
8640
8640
8640
8640
8640
8640
8640
8640
8640
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
2769
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
7678
