x[px],y[px],t[s]
0.010784609111236056,0.0026630277103836197,0.023555947382971575
0.010765892534425746,0.0024576253784523274,0.022959979959877294
0.010348316403983177,0.002040003020379012,0.007683647047123352
0.010685245376166226,0.002785769079636192,0.007746406801784188
0.01097429404683255,0.002281495818673277,0.008944202855374492
0.011209454081158799,0.0021227420697045017,0.017569908156916357
0.010995641638909029,0.002573341681830406,0.007990288152153666
0.010681153273496485,0.0026325139807993132,0.00794684715219782
0.010634972077720972,0.002353247735020608,0.0078003215282163784
0.010777735934093669,0.0022821870838273446,0.007714855276756692
0.01067122693070261,0.002329068289682793,0.007740642470617285
0.010715791065330082,0.0027337911250385543,0.07435312070029873
0.010406326907463058,0.002478248389332388,0.025629895769214525
0.010364228529203143,0.0022815523443174735,0.023907813845736002
0.011084196218405762,0.0022075100508125558,0.007672025630562805
0.010507914243928928,0.0025718334340129358,0.015491305378026964
0.010906759691423955,0.002323019687627103,0.0076761602713379265
0.010420868347681226,0.00253784198806367,0.007687510233878768
0.010600208800766855,0.0024390893771725464,0.01648734181282566
0.010504020319594222,0.0023948851957364442,0.00776467826480227
0.010785368213834181,0.002366523318087677,0.007708626454606025
0.010469022118065698,0.0029333083066019937,0.007685339434710312
0.010791118751471684,0.0022427354932348233,0.0076974699023308986
0.010480412162554539,0.0022720080930616927,0.014727992111367326
0.010324945552497255,0.002585462570186337,0.00890071481785579
0.01066999656388619,0.0024904952152012675,0.015799191592223302
0.010609327338867203,0.002301273977439259,0.053214896305621116
0.0105962527788216,0.0021258602794919624,0.012564654513321515
0.010519022883133092,0.002047340746931351,0.00846861037211317
0.01076186119588634,0.002429838547553717,0.009726820851333348
0.010699111912836668,0.002645069177749806,0.02915486620739568
0.011095441599163725,0.002164475293329011,0.007675035427435138
0.010749987787556262,0.002154207103065167,0.0076731916163268665
0.010661718300612865,0.0022401810430368882,0.013655721101722706
0.01281001849264728,0.012019654061487015,0.04746431387002786
0.013130503465900887,0.012164308691220082,0.04689849622553119
0.012603861402863485,0.012185170310596103,0.06342867994956419
0.013128826733475561,0.012562643325107186,0.06233996059069528
0.013071217529679992,0.012338143844037988,0.036908896632764567
0.013310843234681246,0.01240323762912635,0.05078169444411558
0.013295489402974705,0.012049610213723833,0.04595550399402039
0.013325343247517971,0.01245815285580371,0.03736681164693097
0.013097737789890224,0.012601327704237697,0.036963489760154726
0.013104558974737234,0.01240145762486719,0.07604898667191812
0.012848741008700463,0.011901834259711605,0.04761384441397914
0.012992803909225739,0.012384015055588752,0.03803373243637859
