x[px],y[px],t[s]
0.007976720298414317,0.010077998922101993,0.005550005063494766
0.008228161719232852,0.010076376282897563,0.009347887761919159
0.008530825443895803,0.010027956297913747,0.012211744977980908
0.008257951661090024,0.00987623647482252,0.0344535256558345
0.008368933488771121,0.009942502406045928,0.014595231442145095
0.008331804627234266,0.009796562977137683,0.019507252424554877
0.008358283842813485,0.009758337814867004,0.006631714068111104
0.008272429034030856,0.009561014000277703,0.014522087277451945
0.008213088463710487,0.010029007432068306,0.005301909818265404
0.00832102760772384,0.010268315055428003,0.005729579535007922
0.008067564780390736,0.009972960012360288,0.005322488663586865
0.008502710745369535,0.009647235422671903,0.02436976133347314
0.008378192767624372,0.010208921596336441,0.02674330146561993
0.008235453276946789,0.01007218190815053,0.0052935245364576266
0.00778168697038184,0.01002845779920468,0.008058762662564521
0.008337928964899544,0.009916000150202952,0.005822566577766574
0.008354990777741184,0.009836920806546402,0.0053093863937133876
0.00827947171587223,0.009610965704757961,0.005355085577502349
0.008137312462329084,0.009802720610601232,0.01694792002619051
0.008383273783290386,0.010006831624347425,0.008009716292063084
0.00804918342748422,0.009622355426413265,0.0053117062484209655
0.008383929877642311,0.010139110163005184,0.006476418608402078
0.00803013654650681,0.009782558518867878,0.005298348328108437
0.008333346234266889,0.009696071890004038,0.01104384995574188
0.008136722845577253,0.009701250268264797,0.020927015028486796
0.008055550822976473,0.009782056803911832,0.013140069269004916
0.008470959322128532,0.009831422120444728,0.020115323555546502
0.008160098616007905,0.009758369918916378,0.005316442421012101
0.007915307564949342,0.009914227179327042,0.005742228440849139
0.008258271357073684,0.009607566667250005,0.005489813777318141
0.008080344843894813,0.009939676797437706,0.009561325355702088
0.008411461134948348,0.010279531392826627,0.01051358867562101
0.007907101019267676,0.010100911109296883,0.009470391702673275
0.008359806028308674,0.009935979251866126,0.040936960829352276
0.007937056687852714,0.010380105537259057,0.02067697725877269
0.008086254875900301,0.009856339462931088,0.005497400034320053
0.008171094160826743,0.009711170857671137,0.03006935675709295
0.008448520238107405,0.00978988269793669,0.005345206892529496
0.008447985090566794,0.009628534301596303,0.019151395171972785
0.008260934661326238,0.010002049095664387,0.0052969927504252215
0.007978373291128554,0.009716694533040382,0.005307527284835533
0.008258816983391894,0.009731578256673134,0.0265149565342004
0.008612136245889468,0.009604576546581152,0.006317187980226457
0.0083201346457939,0.00985311433998688,0.008310409653376405
0.006769175045531561,0.00034552557444626915,0.04846678047910692
0.00604077473719751,0.00045012954971458864,0.007492780095380739
0.006452324974742972,0.0007409049108901674,0.00788953420816361
0.0065467314125786736,0.0003721315369785073,0.007585053731432304
0.006271635553796171,0.0007529993547830658,0.02762016465149731
0.006682020008274928,0.00048084834959324376,0.008365850009098478
0.006346006332384199,0.0005954027134861425,0.007790953999149312
0.006445887442693814,0.0007406381799487927,0.007901293597892026
0.006579792278849656,0.000690435017012335,0.007598082350103466
0.006348220843062747,0.0008081960240233681,0.007506155712576815
0.006553873953546871,0.0006190085845664033,0.0320190848287161
0.006500027192125793,0.0007656888628469704,0.008548057776347632
0.006783773247155092,0.000496009663180646,0.018065545526185493
0.006383755558617648,0.0005354251359575552,0.007554736456610792
0.0009969610294733324,0.00873139785306627,0.006139892174609765
0.0012813336184246066,0.008727781201448374,0.00653258122345535
0.001289775871097911,0.00834996051768671,0.006103411643231219
0.0013928740978365434,0.008889311827840057,0.006167742845725202
0.0014578007717896435,0.009039231402086,0.006112416891780328
0.0012198545546448873,0.008958090521523174,0.011256727374438027
0.0014104677704064547,0.008279634167387074,0.006402775634138649
0.001389602971229097,0.008261716115262021,0.006496027468717139
0.010038036816349039,0.007571476018892434,0.012713757300801575
0.009504078448110973,0.007707963305715964,0.012153260709483903
0.009729690815851557,0.007644168098331066,0.016271613783198868
0.009992680161544311,0.007845182786513706,0.017252252972939343
0.009341072653550766,0.007733138667340396,0.01212263327728099
0.009340381987125713,0.00812886112889278,0.014994155407873676
0.00996012855484968,0.007220134612805213,0.012788637300703086
0.009669466431264435,0.007973792589144076,0.03426674932696566
0.009485617280037838,0.007373765023099249,0.032617840846890414
0.010153516207235773,0.0077398028877272585,0.022066713886162624
0.009865433855997708,0.00831814240238525,0.03451775979360977
0.009705629391356434,0.00788291168364241,0.05421647036011005
0.009177464137622975,0.008045607271924443,0.012259017177815655
0.009543688610303391,0.007809606266415302,0.03841578355084015
0.009842106003120053,0.007671629251994128,0.02004779957112952
0.009957993569425618,0.007906427948300314,0.012159796417585111
0.009622944994281304,0.0077116560403935,0.02457517297158681
0.009775614926974334,0.007925749369109504,0.02475922216658214
0.009948603292980635,0.007529532354185683,0.027327849426159366
0.009560388916270979,0.007788358035315474,0.012270125821254873
0.009629654963907493,0.007770909679653299,0.012114564286620643
0.00960814924173164,0.008055058872140359,0.012284026617033128
0.009639464864028276,0.007434257321421178,0.021401250543968797
0.0098626872772452,0.0077295697902543545,0.012139842986609238
0.009308850625189997,0.007732960311420321,0.012148409564384587
0.00974035650174658,0.008021154395925658,0.014368788406346256
0.009576960922010559,0.007767970963603436,0.01973168050013234
0.009566963412425834,0.007504506313459219,0.03557848471752294
0.009486588415066548,0.00781364586610916,0.032295606084188036
0.009790408640589438,0.00778581266832995,0.012313811001259133
0.009573473457511299,0.007707568015583561,0.022482594370745734
0.009868379640134706,0.007908999554124394,0.026405488544694277
0.010171157568172528,0.007705580248481036,0.012153227709033152
0.0048777835302887766,0.005434836471390324,0.006865776462774441
0.004820620451735648,0.005548218468370348,0.007410137010094618
0.00508193503310123,0.005152854323260497,0.006868201190990274
0.004930561768186786,0.0055303720144537615,0.02479856683158609
0.0048896424727922485,0.005341814985971071,0.04154772246654247
0.005124800629988261,0.005360293361498695,0.02785148939136081
0.005240560838215278,0.005142698733528699,0.02874029859778662
0.005270444355958482,0.005618097256973422,0.018626945440676577
0.0052285950749253116,0.005816702745662719,0.006967249558388765
0.00486315087933704,0.005544629906418317,0.060498097473216716
0.005046549253262712,0.005503754828021845,0.009527610452140133
0.005260653834035743,0.005754541498259121,0.03836545670264448
0.0047709728991698185,0.005437742796694573,0.006969591112465088
0.005690572078749709,0.005432800762061568,0.01333444483706182
0.005008815855007172,0.005496054788949927,0.01065945116204665
0.005182888852456562,0.005571168857818012,0.010235440249519289
0.0051949813492666655,0.005360319905192584,0.006844339206185666
0.00510325663768537,0.005542194564890293,0.010049743067855242
0.005304681424490796,0.005166973593283568,0.020179831347179877
0.004895367554564277,0.005643220085740163,0.014800378516450406
0.0054280753387499665,0.005435482728857964,0.01467540613777205
0.00543555436847379,0.005559632363948118,0.01856525584506995
0.005136382921546829,0.0058006464817050565,0.00787499054513485
0.0050921838937518435,0.00549727929161281,0.03609171249832562
0.0051895334209061976,0.005480003740464517,0.02020951814696423
0.004821775488090325,0.005100910737029176,0.02360178010901931
0.004743330354473141,0.005361077172884106,0.028709951719123716
0.004917714848234254,0.005185975709099826,0.0327622591408735
0.005209733645507472,0.005917072952694332,0.02820861380460098
0.00481727449877854,0.005505433755052804,0.00717044161141802
0.005187587821099958,0.0056883505424051425,0.007027252772583624
0.005211087852744711,0.0060135057250926905,0.05016812917251926
0.005241798785761801,0.005509086881645459,0.007022466346194088
0.0051490705796719514,0.006093499890983125,0.026070540623464613
0.00510870598454063,0.0052873168294132675,0.0068986109830410074
0.005332009482676878,0.005682097860816977,0.023246080338101004
0.005553443127586878,0.005287460086397195,0.006854631675510468
0.005377369716515578,0.0053987157468754305,0.007325816296602603
0.005419663433698172,0.005900368993905102,0.02150495982433791
0.005200305062129059,0.005416477910907795,0.026297508814473857
0.00498567632120204,0.005328166286190496,0.02257405456934245
0.005016222644856357,0.005754886298567207,0.02121108252349527
0.005154529807164382,0.005425702078762531,0.04345445404721879
0.005318321560002954,0.0059172570858687145,0.01199083915908723
0.005192115854923646,0.005499050087173448,0.010679938760745765
0.005565015717104539,0.005646059857830293,0.0076725077424309885
0.005106244730416349,0.00576562658001545,0.011392409625154608
0.00495360258277231,0.005500800940675088,0.006864142920455639
0.005214177886125563,0.005489115022290315,0.038973597502276525
0.005114890944156026,0.0054857699444751115,0.00822386939026407
0.004942259088558086,0.005631580372053809,0.01621892863472055
0.005034851266079544,0.005678089795421714,0.03638190362023159
0.005306976588001605,0.005774132486386901,0.006872918796633585
0.005160837189791695,0.005291640454848233,0.007184210079041518
0.005058728263035614,0.0058433620524680156,0.006897463088303744
0.005377526511307642,0.00573742988801519,0.01300150372543034
0.004899034410999052,0.005805283472715553,0.007647157384366575
0.005504405615644003,0.005647459241309771,0.00726993852594706
0.005049651327182354,0.0057197313830958055,0.026458232161317177
0.005178825694093275,0.005612553184486292,0.006833749988267422
0.004773595939464661,0.005708867419675699,0.013394862686074226
0.005286034530148743,0.005457788371108899,0.006833903599839895
0.0053490602586829025,0.0058437928954610625,0.006850321637291366
0.004968708942963687,0.005569173302563304,0.019668681826912938
0.0050472055788167245,0.005983399926864787,0.04195002165947583
0.0051494499166738275,0.005516312204192026,0.006833812196074461
0.005105191468819037,0.005328171419310317,0.04420213916575468
0.0055812647506164595,0.005396343710683649,0.026428385496195805
0.005354335127353528,0.005636468809593971,0.033633130289412595
0.005266453224281292,0.005822409945185338,0.007251926749366454
0.005188421997862087,0.005794542752603741,0.006920801995277735
0.005482714184989576,0.005785122398064506,0.013139640317390998
0.005231589140733765,0.005496493674717938,0.02218161933420193
0.005223136594330885,0.00539428830504295,0.02795627018780719
0.005214469523951788,0.005670607355457116,0.023651146539405764
0.004848773875355111,0.005760839644934572,0.006860256909895311
0.005252786782747629,0.0056599285205728685,0.040214498063170075
0.005010986836103992,0.0056562982816727,0.02775940919464709
0.005214669658490662,0.005420077214741831,0.007457393591213666
0.005022383760421969,0.005621489109822938,0.010261447176392822
0.005769388498553774,0.002959387114096149,0.001995121674288647
0.005748817879925754,0.002392855180281992,0.002034422467568242
0.005789308100581118,0.0024555818891086245,0.028790167003710742
0.005834837668718703,0.002475061670756827,0.013037561051133129
0.0059026242294061716,0.00263700854918732,0.0019010288025447907
0.005936513550186745,0.002766845669587628,0.06604317627365244
0.0056635706727626725,0.002444605864921315,0.007536985915434825
0.005691037561594261,0.002756747025955076,0.0019074414522542882
0.005636788172285303,0.0027310477333558447,0.002062205122753358
0.005575384819550166,0.002587499692582841,0.021711164898878522
0.00561064243727575,0.002519745779877669,0.013041012017118225
0.005840697987963152,0.002511258093995358,0.004016445933551338
0.006033834274429375,0.00265583785335094,0.002332738904202458
0.005703478111155743,0.002288941377946612,0.0019383748181484915
0.006066761189604082,0.0024185098493156925,0.0019363119509213321
0.005699558179825383,0.002763021350947584,0.0019135681950537386
0.00542379005545317,0.0026031208721410833,0.03840487971623834
0.005556587168786609,0.0029257090328907226,0.008255083972398736
0.00563739853221622,0.002539843347618822,0.006696904999289388
0.005673398223401743,0.002165281554150384,0.001913754313676541
0.005832236536344519,0.002551177859542212,0.007733426048045989
0.006273650387885009,0.002190341797230901,0.0019003294375467994
0.005846400541243516,0.0023448745715373663,0.0021983241274551647
0.00563686945485295,0.002742528122106692,0.0036899734124557493
0.006058673334797733,0.0022590698393308056,0.0019016497871733983
0.004626315327757655,0.0041432489301009255,0.008248380361208002
0.004443603945011918,0.003839430652965321,0.008259204728584251
0.004544560026588367,0.003998731236009907,0.00254519256329016
0.0045231579479880785,0.003948724824200659,0.005225395374010894
0.004594534307312035,0.003979910431315353,0.006251219616191999
0.004543347651573284,0.0037715288233339398,0.0029622661306581586
0.004253557844572198,0.0037348817199361127,0.002508630702745068
0.004417038458307018,0.0037988422664829947,0.00295739400051655
0.004572968415757129,0.00387874494729728,0.0024544579008850148
0.0045488950802550655,0.0036340023899459114,0.020486904311787898
0.004743556272933089,0.004324555898253462,0.002485717556965733
0.004319600953858648,0.003697348075150249,0.002499835287130819
0.004536987605043258,0.0039555276517601,0.002622705566071731
0.004698079511405841,0.0040617286641938975,0.0024875116051269403
0.0046589945100104415,0.0039772583241405365,0.0024981814654032428
0.004303134902546416,0.004323321072684303,0.009458676268187244
0.004190196548354554,0.0036673134334164153,0.002514192632298856
0.004545799944672399,0.0037064687884213587,0.018497635079574453
0.004448946868203639,0.0038992588815110266,0.002574047090431269
0.004716692077761686,0.0036364742128103655,0.009799786831037166
0.004256400436354646,0.0035976153357293443,0.0024558812911996846
0.004530217885933951,0.003832683127520086,0.010371481155779112
0.004437190575915725,0.004320072503548264,0.004379187642912124
0.004643140491352951,0.0038511035685442154,0.0029147599275724354
0.0044708850790714,0.003936320244848727,0.006826715368296016
0.004561422896795611,0.004393418316397423,0.023150779315327014
0.004754560716533677,0.004273815740397783,0.0024989792115935267
0.00462295786142263,0.00421546692508908,0.013997264322819608
0.004405755754996418,0.004683718104729353,0.005878874082974311
0.0042292847646841795,0.0038398140055011624,0.002668897638136441
0.004592409428788031,0.003680461903294779,0.007287504137391449
0.004699312398187998,0.004459179705268883,0.002702825486299037
0.004622304597550625,0.0038607553337639123,0.0026830320717343864
0.004546650972843282,0.0037784832610148014,0.003413359654928066
0.00472736090319518,0.0038741710081862924,0.002519088711923983
