labels
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
4847
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
727
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
2382
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
4102
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
316
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
5840
3973
3973
3973
3973
3973
3973
3973
3973
3973
3973
3973
3973
3973
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
2950
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4792
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
4097
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
3167
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1530
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
1229
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
5846
