x[px],y[px],t[s]
0.004452950046728408,0.00995900510342509,0.2272398665683823
0.003960975048314046,0.009679581071705683,0.19332833339921118
0.004542697019250384,0.009976117322101756,0.1730380368213904
0.0043211128037451765,0.009811676082287375,0.19426429945784812
0.004299878098335317,0.009594822752926436,0.1842602161431375
0.004290164535795676,0.009876015388739197,0.17299095828928487
0.004030298938994485,0.009642810231911207,0.172908857561607
0.004291789317040792,0.00946159897048338,0.17955295114166078
0.00414436294111497,0.009824595508811025,0.1800514508127989
0.004009970612848135,0.009483517395574431,0.17290868970134116
0.003930748281582184,0.010000225769086827,0.2159179382438384
0.003953627700357363,0.009770751691798163,0.17295198346808308
0.004092868782142454,0.009210987426451787,0.1757828928546868
0.0040977935600480025,0.00979604713526454,0.20466749523152472
0.004087725765365352,0.009500550022878218,0.18623694363956705
0.004415832597326558,0.009633800101264411,0.17290154495583418
0.004095398931890925,0.009333869846543113,0.18201526570492318
0.004349081480791805,0.0095702476639248,0.17375476968438852
0.004429526546069519,0.009776967642568846,0.17461668129756383
0.00410591548168987,0.009862020383387316,0.17484829327794035
0.004381254647764498,0.00978028825065837,0.18148746630508758
0.0043428832434709306,0.009717802096620558,0.19555738436674822
0.004044083230319527,0.009790297516528034,0.1733386673867772
0.0043275539994063715,0.010073762088075987,0.17290779419988248
0.0041484931271390255,0.010012694361072116,0.17328016349864472
0.00401774820245375,0.009704411129036536,0.1732431941090581
0.004116312485077344,0.00977560506315655,0.20115676502462182
0.004119480204482084,0.009849938288715786,0.17290857242885446
0.004064354549667047,0.009351121342863821,0.18499377082340282
0.004278596970312909,0.009180657641791488,0.19719785655029992
0.004258557579531332,0.010004217868014139,0.17321638541714904
0.003945090202184628,0.00988836725296842,0.17585040908744148
0.0036578446454529016,0.010038109656218297,0.17295209750758234
0.0042992564136785155,0.009965051975573548,0.17306073781624762
0.004577867896323466,0.010024193635146499,0.17323501207178713
0.004285558471991759,0.009892108362830191,0.17292828653343292
0.004378235477728874,0.009521762146077466,0.1762892537055147
0.0037641343652846833,0.009884424852514088,0.17290639084800227
0.004292925230872289,0.009622685460090215,0.173043211906972
0.004019182569417892,0.00987046055973606,0.23663991311440336
0.004058673689616126,0.009726480616741253,0.17342851079660088
0.0042208807618123656,0.00993664628065304,0.17366931546465178
0.004298477565481105,0.009625702952940681,0.2142481205450083
0.0035184937566894213,0.009921622743937084,0.19258815536821303
0.004399949522037993,0.009972647678557779,0.17294446424294574
0.004140324306316241,0.009682778604221114,0.1730252707628611
0.004312666232330902,0.010049446828528463,0.17295158059878674
0.004127230155272451,0.00934619067225496,0.17290577385870057
0.004047507211293498,0.00959020762122555,0.1730605047891534
0.004304697776144245,0.00938850293067394,0.17301068411565249
0.004063033599181875,0.009296956317586676,0.17294768245884598
0.004196987888083566,0.010104198809722078,0.17290476303158378
0.003850244359121755,0.009766169322284156,0.1733270381959681
0.004345288185128936,0.009995670288587484,0.18594756564481288
0.004188825938125127,0.009750580532101006,0.17292323191681097
0.0042642524818747455,0.009779550432424917,0.1859008458556184
0.003953175234103021,0.009888260597849256,0.17300856639304915
0.004446085081165001,0.009632320945668762,0.17291731027826676
0.004203166653235431,0.0100688403046723,0.17700301073390584
0.004096261795687942,0.009702271174012393,0.17312644982872474
0.004080737898250766,0.00956338393496244,0.17292269694517398
0.00429891385533077,0.009698176400913385,0.18645681834782257
0.004324059248029203,0.010059409688917931,0.17297875222115666
0.004004154208324939,0.009716064507012847,0.17989844227474286
0.003700084801053222,0.009665409324505134,0.1825977852117037
0.00436273401162787,0.00992847933082011,0.21445019632540957
0.003905744644685594,0.010245474719704427,0.17290978366063658
0.007404744566202939,0.010305655456873064,0.03567603111971813
0.007314091830184667,0.009725908974479428,0.035509199186943834
0.007626847472372437,0.009678971640786705,0.0364951050543286
0.007579928685380306,0.01016086552044343,0.03553483902197145
0.0078260442121889,0.010088086226679243,0.03748311239157672
0.007982974022464577,0.009808222016626162,0.03557444080042716
0.0075910232696572025,0.010107919874375305,0.04428678988764509
0.007426983083103034,0.010098116320711814,0.037543527750109856
0.007628680759750605,0.009759957461895993,0.03547737276185805
0.00743034756728658,0.009911769513445452,0.05680192523875119
0.007550630929407549,0.009997924266012282,0.03852873564401781
0.007487306668915522,0.010279275866902936,0.04148307733826508
0.007560455001178207,0.009937485802596874,0.040096586090028405
0.007209638035752934,0.00981376608599609,0.036495590170608404
0.007407012803135031,0.009602002827977293,0.03609232468645623
0.007250797359625449,0.010001299142113475,0.04265420280511913
0.007597923773760643,0.01016843826941552,0.035607819317514264
0.007748344810724019,0.010333898006561164,0.035486739443863366
0.0074900096998986075,0.010197485844031564,0.03848349726140113
0.007763044582732185,0.00954229906465974,0.04631055669445022
0.007590655921906199,0.00959017250171758,0.035645325718531316
0.007529192834612438,0.009894684597327482,0.03573016181161664
0.00798016568755929,0.009562136824304629,0.04097681827582313
0.00736329238516852,0.010204811876929964,0.03576286600581786
0.00561371273872244,0.0004251408524099316,0.17031881782962452
0.00603419670947231,-0.0003196337966483525,0.16336790557870148
0.0061300430630304905,-0.0003688757277122221,0.16329589662994387
0.00626145225391964,-0.00014817020198559786,0.1687599138954131
0.0057268902416445985,-0.00011292533141797669,0.1658193266948436
0.005918237236046752,0.0002597806315739372,0.163185365874116
0.005763681673718746,0.0001346703145829482,0.16477715887185299
0.005883430561034528,-1.1670072807894338e-05,0.163234067544184
0.005831498081698338,8.36708970683031e-06,0.17343451147449737
0.006032402163383153,-3.978754282559372e-05,0.16333978264599947
0.006340344556983081,-7.041686028088944e-05,0.17406234382139799
0.005865855035762143,0.000110751243371686,0.16400176615231937
0.0055124361708209476,-0.0001172573546268945,0.18329766104898984
0.005753503518849455,0.00014292598538742765,0.18184186201214889
0.005745333815119618,2.3588359547136745e-05,0.16346663916883053
0.0063220540050744345,-6.280602372753729e-06,0.1647411759124939
0.006250265195433337,0.0002606439975933295,0.21539244925112
0.005909167809243523,7.033103198869218e-06,0.17490840064080934
0.005921451516364582,0.00018262297983599138,0.20618370452539975
0.005853293509543042,0.0003609402558300268,0.16588991220532442
0.00596101765783085,0.00013808161239267823,0.20065050360521428
0.006235288650065843,-1.8182002497808444e-05,0.16318672833651623
0.005705809594955916,-7.556903792583896e-05,0.163166371803738
0.005966774864382715,-1.4006144378056244e-06,0.16343940724748152
0.006264746588290309,0.0001130806644588459,0.1631661941074016
0.005867692251153293,3.851077601659403e-05,0.16371861908842608
0.006082145639324583,8.026232263530691e-05,0.16575219444165057
0.006020078053371078,-0.0001310720804247495,0.16448511548893965
0.00561322074901152,-0.00011128755459850669,0.17209420874861112
0.0058341682547748495,-0.0003233465970302519,0.17231658823570045
0.005995174338393531,3.274343568423699e-05,0.16335188345830112
0.006009329407148382,-0.0003774330042054733,0.1632616369152018
0.005873287183032049,8.930221573377837e-05,0.16317611574112384
0.005777720191036994,-7.157390461741484e-05,0.19249531164829922
0.005864786771186031,0.00014907824620093323,0.17369761935120992
0.0061850751002455835,0.0002976186931386994,0.2054580924288076
0.005942089509436518,0.00014217047929557212,0.16318118899043962
0.005966433960611992,-0.00018527588745082416,0.1863428166664303
0.0059611543523020805,-0.0001622875660988079,0.1644311907756387
0.005826117122431427,-0.00019938825714465076,0.18013659484377798
0.005857774932004455,0.0003883631820111388,0.17008134186193774
0.006212274323168288,-1.8497379673186383e-05,0.16316605919846622
0.005736690025608668,0.00015050545786473814,0.1631620133105464
0.005455724996520383,0.0003045477549546884,0.16327674757946356
0.005783778210735422,0.00020401763438132847,0.16342124665281402
0.005872701982962706,0.00034721626222725403,0.16755367608878172
0.006126324551576739,5.6090210937963263e-05,0.16319218044435374
0.005976869546437981,0.0002554495128351597,0.16316147517535357
0.006160609513327086,-0.0003690620786748083,0.22084882889632024
0.006084795779976811,2.8185893839955165e-05,0.18681653241220136
0.006137332927874607,-2.925381023012792e-05,0.17275257629046833
0.005906535159634092,-0.00039459930977011297,0.16316373224017186
0.006036890137866658,0.00021808582320940033,0.16315143592311093
0.0057475874743070695,-0.00014787451184154743,0.16317739124099023
0.005913660431968781,0.000247165723700644,0.16315269137209654
0.006316401891635033,-0.00027078518430262525,0.16415082172008263
0.006552334960840771,-0.0003343571057240322,0.1712351413841834
0.005703091375425086,0.0003444189549886287,0.20085224117479938
0.00034251995038419507,0.008477443703496675,0.12036729745569028
0.00010472118003664735,0.008793941918742753,0.09702811947760778
0.00018358520771411023,0.008663984314158485,0.14875346792730565
-0.00011818712320634472,0.008418312565149865,0.09729883252530275
0.0007020123979119002,0.00876834747792863,0.09786779672216422
0.0003445215835951928,0.008767753807333136,0.09816479813668678
0.00021496954913573444,0.008550481189461582,0.1128116478151072
0.0005765923450421501,0.00870413687970365,0.09868216577327252
0.0002400720751335506,0.008512283211658134,0.09705485107051512
0.0002199607570346911,0.008423150649606116,0.0971036528356536
0.0002842370917389228,0.008441628489610428,0.09727764769906262
0.0006149533036050744,0.008545720613065235,0.09741075668532335
0.00012997917063286307,0.00830954111918411,0.09785033632849979
-6.073870959956445e-05,0.008528917622079945,0.09702069078981627
0.00037504589710581407,0.008578540047453839,0.10862980993788506
0.00022295350152476913,0.008378197486693665,0.11032569186762692
0.00017510641767240183,0.008882331490092361,0.13373418466617287
0.00041246212593801284,0.008642956173567163,0.09704842892691505
0.0007925920213044493,0.00867128145712871,0.09702279942186443
-0.00023621797326269108,0.008518983993945652,0.11528157113648096
0.00010747087818496802,0.008532840691966333,0.09758374512782937
0.000374046669151701,0.008547065508113003,0.11246852045880287
0.0003569561951318863,0.0084249149441996,0.0971520653662971
0.0002833808554691445,0.008577646662823256,0.09705485869265094
0.00025888022892226674,0.008659393210202664,0.10418301921911481
8.38733864175314e-05,0.008979645846168042,0.09704130608725994
-7.370632127327251e-05,0.008452739369599267,0.14365282787718126
0.0005665080886853651,0.008619344124585744,0.09750972662915953
0.0005333975475383106,0.008574481263913167,0.09762194181798983
0.0001839898123555137,0.008602814333587287,0.09707692060888763
0.003895102246403623,0.005883178730954016,0.04318949961162942
0.0037783949166867244,0.005926107440434642,0.04311289939926348
0.003662934818490258,0.005874273125519869,0.04310496216043706
0.004066436940152429,0.006113416442185247,0.05133024404062596
